Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1929	11	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	46	108	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1965	6	0	7	1	0	0	1	0	17	0	0	0	0	0	0	0	0	0	0	45	74	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1913	6	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	45	73	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1937	5	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	46	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2159	6	0	4	0	0	1	0	0	7	0	0	0	0	0	0	0	1	0	0	46	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1873	5	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5109	7	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	92	84	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2211	5	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	46	63	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1917	6	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	48	70	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LKFPunkte.json	11438	7	0	9	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	167	161	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1973	6	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	46	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2101	5	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	46	79	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1917	6	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	46	62	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2106	6	0	5	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	62	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1697	5	0	3	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	36	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2059	6	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	49	62	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4692	6	0	6	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	78	78	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-aufnahmeart.json	1671	5	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	34	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	2140	6	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	33	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fehlerWarnung.json	4055	6	0	6	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	76	76	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1797	8	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	34	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-sonderklasse.json	1670	8	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	31	46	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1673	8	0	3	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	52	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1476	8	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	34	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3130	8	0	5	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	52	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verlaengerungstage.json	1944	6	0	4	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	45	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verpflegskostenBeitragsbefreiung.json	1789	6	0	7	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	32	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vortageanzahlAufKostenbeitrag.json	3790	6	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	50	67	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1877	7	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	50	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	977	5	0	0	0	0	0	0	0	742	0	0	0	0	0	0	0	0	0	0	13	4355	0	0	0	0	0	0
