Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-at-aps-observationvitalsigns.json	1080	7	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	138	306	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-organization.json	1182	7	0	23	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	176	299	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-patient.json	1721	8	0	45	0	0	0	0	0	38	0	0	1	0	0	0	0	2	0	0	398	1149	0	0	0	19	1	2
fsh-generated/resources/StructureDefinition-at-aps-practitioner.json	1182	7	0	14	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	152	278	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-practitionerrole.json	1888	7	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	77	160	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-specimen.json	3655	8	0	20	1	0	0	0	0	544	0	0	0	0	0	0	0	0	0	0	114	215	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-country-of-affiliation.json	1512	7	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	113	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-immunization-basedOn.json	1811	8	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	104	0	0	0	1	0	0
fsh-generated/resources/ValueSet-at-aps-immunization-vaccine-codes.json	1344	7	0	0	0	0	0	0	0	545	0	0	0	0	0	0	0	0	0	0	20	2087	0	0	0	0	0	0
fsh-generated/resources/ValueSet-at-aps-observationinterpretation.json	1029	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	1123	0	0	0	1	0	0
fsh-generated/resources/ValueSet-at-aps-problems.json	1792	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	1141	0	0	0	0	0	0
