URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
https://elga.moped.at/ValueSet/MopedRelatedPersonRelationshipTypeVS,0.1.0,draft,,MopedRelatedPersonRelationshipTypeVS,MOPED RelatedPerson Relationship Type ValueSet,"A value set containing codes for the type of relationship of a related person to the patient.","StructureDefinition/Hauptversicherter","THO (V3)"
https://elga.moped.at/ValueSet/SonderklasseVS,0.1.0,draft,,SonderklasseVS,Sonderklasse ValueSet,"ValueSet für die Klasse (KaOrg)","StructureDefinition/moped-ext-sonderklasse,OperationDefinition/MOPED.VAERequest.Anfragen","Internal"
https://elga.moped.at/ValueSet/SonderleistungsnummernVS,0.1.0,draft,,SonderleistungsnummernVS,Nummer für Sonderleistung,"Nummer für Sonderleistung","StructureDefinition/moped-ext-Sonderleistungsnummer","Internal"
https://elga.moped.at/ValueSet/TransportartVS,0.1.0,draft,,TransportartVS,Transportart,"ValueSet für die Transportart des Patienten","StructureDefinition/moped-ext-transportart","Internal"
https://elga.moped.at/ValueSet/UrsacheVS,0.1.0,draft,,UrsacheVS,Ursache für Behandlung,"ValueSet für die Ursache der Behandlung laut Ka-Org","StructureDefinition/MopedEncounter","Internal"
https://elga.moped.at/ValueSet/VAEStatusVS,0.1.0,draft,,VAEStatusVS,Status der Versichertenanspruchserklärung,"Status der Versichertenanspruchserklärung","StructureDefinition/MopedVAEResponse","Internal"
https://elga.moped.at/ValueSet/VAESupportingInformationTypesVS,0.1.0,draft,,VAESupportingInformationTypesVS,MOPED VAESupportingInformationTypes,"Arten von zusätzlichen Informationen in der VAE",,"Internal"
https://elga.moped.at/ValueSet/VerdachtArbeitsSchuelerunfallVS,0.1.0,draft,,VerdachtArbeitsSchuelerunfallVS,Verdacht auf Arbeits- oder Schuelerunfall ValueSet,"ValueSet für den Verdacht auf einen Arbeits- oder Schuelerunfall","StructureDefinition/MopedVAERequest,OperationDefinition/MOPED.VAERequest.Anfragen,OperationDefinition/MOPED.Patient.Aufnehmen","Internal"
https://elga.moped.at/ValueSet/VerpflegskostenBeitragsbefreiungVS,0.1.0,draft,,VerpflegskostenBeitragsbefreiungVS,Befreiung für den Verpflegskostenbeitrag,"Befreiung für den Verpflegskostenbeitrag","StructureDefinition/moped-ext-verpflegskostenBeitragsbefreiung","Internal"
https://elga.moped.at/ValueSet/WorkflowStatusVS,0.1.0,draft,,WorkflowStatusVS,Workflow Status eines Falls,"ValueSet für die Statusoptionen in denen sich ein Fall befinden kann.","StructureDefinition/moped-ext-workflow-status","Internal"
