URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/body-site,5.0.0,draft,"2.16.840.1.113883.4.642.3.653,2.16.840.1.113883.4.642.2.78,2.16.840.1.113883.4.642.3.141",SNOMEDCTBodyStructures,SNOMED CT Body Structures,"This value set includes all codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 442083009 (Anatomical or acquired body site (body structure)).","StructureDefinition/at-moped-observation-generisch,StructureDefinition/at-moped-condition-basis,StructureDefinition/at-moped-observation-entbindungsart-basis,StructureDefinition/at-moped-observation-geburtenanzahl-basis,StructureDefinition/at-moped-condition-generisch","SCT"
http://hl7.org/fhir/ValueSet/bundle-type,5.0.0,active,"2.16.840.1.113883.4.642.3.620,2.16.840.1.113883.4.642.2.327,2.16.840.1.113883.4.642.3.612",BundleType,Bundle Type,"Indicates the purpose of a bundle - how it is intended to be used.","StructureDefinition/at-moped-bundle-melden-LGF,StructureDefinition/at-moped-bundle-anfragen-KA,StructureDefinition/at-moped-bundle-questionnaireresponse-einmelden-KA,StructureDefinition/at-moped-bundle-aufnehmen-KA,StructureDefinition/at-moped-bundle-input-KA,StructureDefinition/at-moped-bundle-antworten-SV,StructureDefinition/at-moped-bundle-entscheiden-LGF,StructureDefinition/at-moped-bundle-update-KA,StructureDefinition/at-moped-bundle-entlassen-KA,StructureDefinition/at-moped-bundle-abrechnen-KA","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/c80-practice-codes,5.0.0,active,"2.16.840.1.113883.4.642.2.134,2.16.840.1.113883.3.88.12.80.72",PracticeSettingCodeValueSet,Practice Setting Code Value Set,"This is the code representing the clinical specialty of the clinician or provider who    interacted with, treated, or provided a service to/for the patient. The value set used    for clinical specialty has been limited by HITSP to the value set reproduced from HITSP    C80 Table 2-149 Clinical Specialty Value Set Definition.","StructureDefinition/at-moped-organization-organisationseinheit-KA","SCT"
http://hl7.org/fhir/ValueSet/claim-careteamrole,5.0.0,draft,"2.16.840.1.113883.4.642.3.586,2.16.840.1.113883.4.642.3.578",ClaimCareTeamRoleCodes,Claim Care Team Role Codes,"This value set includes sample Claim Care Team Role codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/claim-decision,5.0.0,draft,"2.16.840.1.113883.4.642.3.2983",ClaimAdjudicationDecisionsCodes,Claim Adjudication Decision Codes,"This value set includes Claim Adjudication Decision codes.","StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/claim-decision-reason,5.0.0,draft,,ClaimAdjudicationDecisionReasonCodes,Claim Adjudication Decision Reason Codes,"This value set includes example Claim Adjudication Decision Reason codes.","StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/claim-exception,5.0.0,draft,"2.16.840.1.113883.4.642.3.572,2.16.840.1.113883.4.642.2.307,2.16.840.1.113883.4.642.3.580",ExceptionCodes,Exception Codes,"This value set includes sample Exception codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/claim-informationcategory,5.0.0,draft,"2.16.840.1.113883.4.642.3.574,2.16.840.1.113883.4.642.3.582",ClaimInformationCategoryCodes,Claim Information Category Codes,"This value set includes sample Information Category codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/claim-modifiers,5.0.0,draft,"2.16.840.1.113883.4.642.3.536,2.16.840.1.113883.4.642.2.311,2.16.840.1.113883.4.642.3.528",ModifierTypeCodes,Modifier type Codes,"This value set includes sample Modifier type codes.","StructureDefinition/at-moped-claim-vaerequest-generisch,StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/MopedARKRequest,StructureDefinition/at-moped-claim-lkfrequest-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claim-lkfrequest-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch,StructureDefinition/at-moped-claim-vaerequest-basis,StructureDefinition/at-moped-claim-vaerequest-verlaengerung,StructureDefinition/at-moped-claim-VAE-request-initial","THO"
http://hl7.org/fhir/ValueSet/claim-outcome,5.0.0,draft,"2.16.840.1.113883.4.642.3.2984",ClaimProcessingCodes,Claim Processing Codes,"This value set includes Claim Processing Outcome codes.","StructureDefinition/MopedARKResponse,StructureDefinition/at-moped-claimresponse-lkfresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-basis,StructureDefinition/at-moped-claimresponse-vaeresponse-generisch,StructureDefinition/at-moped-claimresponse-lkfresponse-generisch","hl7.fhir.r5.core"
