Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-Test1OrganizationHerzJesuKrankenhaus.json	1294	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	14	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationInsurance1.json	959	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationUeberweisendeOrganisation.json	420	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung1.json	599	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung2.json	599	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung3.json	599	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung4.json	599	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung5.json	599	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationInsurance1.json	967	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationKrankenhausRied.json	1365	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationUeberweisendeOrganisation.json	329	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1Patient.json	1327	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test2Patient.json	1344	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-SAPS3Questionnaire.json	39846	19	0	0	0	0	0	0	2	61	0	0	0	0	0	0	0	1	0	0	383	114	0	0	1	0	6	0	1
fsh-generated/resources/Questionnaire-ka-statistik-k03.json	3923	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	115	30	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-ka-statistik-k05.json	2311	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	84	29	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-tiss-a-questionnaire.json	10056	7	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	1	0	0	179	55	0	0	0	0	3	0	0
fsh-generated/resources/QuestionnaireResponse-Test2SAPS3QuestionnaireResponse1.json	19937	12	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	262	30	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tiss-a-questionnaireresponse.json	5830	6	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	132	18	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-MOPEDAccount.json	5056	6	0	0	0	0	0	94	0	32	0	0	1	0	0	0	0	2	0	0	309	3635	0	0	0	0	4	0	2
fsh-generated/resources/StructureDefinition-MOPEDAufnahmeBundle.json	4780	4	1	0	0	0	0	248	0	31	0	0	0	0	0	0	0	6	0	0	748	2287	0	0	0	0	26	0	1
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	7862	3	0	0	0	0	0	193	0	999	0	0	1	0	0	0	0	5	0	0	698	1819	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	10795	5	0	0	0	0	0	160	0	101	0	0	0	0	0	0	0	6	0	0	841	1851	0	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-MOPEDCondition.json	4173	2	0	0	0	0	0	50	0	86	0	0	0	0	0	0	0	3	0	0	366	697	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2859	3	0	0	0	0	0	50	0	18	0	0	0	0	0	0	0	2	0	0	256	539	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3418	2	0	0	0	0	0	56	0	81	0	0	1	0	0	0	0	2	0	0	280	518	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	8925	5	0	0	0	0	0	34	0	101	0	0	0	0	0	0	0	4	0	0	620	1096	0	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-MOPEDEncounterBund.json	1026	2	0	0	0	0	0	38	0	31	0	0	0	0	0	0	0	4	0	0	464	661	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterLGF.json	1019	2	1	0	0	0	0	38	0	32	0	0	0	0	0	0	0	4	0	0	461	790	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterSV.json	1456	5	0	0	0	0	0	80	0	19	0	0	1	0	0	0	0	5	0	0	481	728	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3225	4	0	0	0	0	0	12	0	18	0	0	0	0	0	0	0	1	0	0	232	352	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	3321	5	0	0	0	0	0	31	0	13	0	0	0	0	0	0	0	2	0	0	313	551	0	0	0	1	6	0	0
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3468	5	0	0	0	0	0	9	0	12	0	0	0	0	0	0	0	3	0	0	312	580	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-Plausibilitaetskennzeichen.json	1627	2	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	49	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SVAbrechnungsquartal.json	2295	2	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	104	136	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SVCCoverage.json	4547	3	0	0	0	0	0	11	0	116	0	0	0	0	0	0	0	3	0	0	390	748	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-kostenanteilbefreit.json	2151	4	1	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	50	107	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-rezeptgebbefreit.json	2279	4	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	1	0	0	51	91	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-lkfPunkte.json	13776	7	0	0	0	0	0	7	0	16	0	0	0	0	0	0	0	1	0	0	349	379	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1921	2	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	1	54	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Altersgruppe.json	1692	2	0	0	0	0	0	2	0	4	0	0	1	0	0	0	0	1	0	0	48	86	0	0	0	0	1	0	0
