Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-at-aps-flagalert.json	1932	4	0	5	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	53	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-at-aps-imagingstudy.json	1527	4	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	110	167	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-at-aps-immunization.json	3802	4	0	11	0	0	0	0	0	1309	0	0	0	0	0	0	0	1	0	0	132	198	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-medication.json	1782	4	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	78	111	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationadministration.json	1260	3	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	93	145	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationdispense.json	1188	4	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	95	139	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-medicationrequest.json	1988	4	0	20	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	130	179	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-at-aps-medicationstatement.json	2018	4	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	76	114	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-at-aps-observation.json	1234	4	0	9	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	119	196	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationalcoholuse.json	1598	4	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	119	170	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyedd.json	1649	4	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	120	164	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancyoutcome.json	1635	4	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	119	165	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationpregnancystatus.json	2703	7	0	9	0	0	0	0	0	447	0	0	0	0	0	0	0	0	0	0	131	184	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationresultslaboratorypathology.json	9770	4	0	18	0	0	0	0	0	1717	0	0	1	0	0	0	0	1	0	0	177	13158	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationresultsradiology.json	2992	4	0	10	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	128	173	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-at-aps-observationtobaccouse.json	2351	4	0	13	1	0	0	0	0	444	0	0	0	0	0	0	0	1	0	0	130	174	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-observationvitalsigns.json	2748	4	0	13	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	153	202	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-at-aps-organization.json	1225	3	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	169	250	0	0	0	6	1	1
fsh-generated/resources/StructureDefinition-at-aps-patient.json	1764	4	0	99	0	0	0	0	0	35	0	0	0	0	0	0	0	2	0	0	411	1037	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-at-aps-practitioner.json	1225	3	0	13	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	156	224	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-at-aps-practitionerrole.json	1931	4	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	79	117	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-at-aps-procedure.json	3308	4	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	115	158	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-at-aps-specimen.json	3787	5	0	8	0	0	0	0	0	870	0	0	0	0	0	0	0	1	0	0	117	158	0	0	0	4	0	0
fsh-generated/resources/ValueSet-at-aps-immunization-vaccine-codes.json	1709	3	0	0	0	0	0	0	1	4474	0	0	0	0	0	0	0	0	0	0	13	1977	0	0	0	1	0	0
fsh-generated/resources/ValueSet-at-aps-observationinterpretation.json	1076	4	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	12	1004	0	0	0	0	0	0
fsh-generated/resources/ValueSet-at-aps-problems.json	1725	4	0	0	1	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	13	1389	0	0	0	1	0	0
