Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ecard-anspruch-kostenanteilbefreit.json	2151	3	0	9	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	27	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-rezeptgebbefreit.json	2279	2	0	9	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	26	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-lkfPunkte.json	11213	6	0	11	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	160	276	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1921	4	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Altersgruppe.json	1938	4	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	96	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1920	3	0	7	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	40	102	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1958	2	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1904	2	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1930	2	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	109	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ClaimRef.json	1546	2	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-CoverageEligibilityRequestRef.json	1735	2	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-EndOfEligibility.json	2229	3	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	58	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-moped-ext-ErrorWarning.json	3856	2	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	69	111	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2152	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	42	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1863	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	26	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5029	3	0	4	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	87	114	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2204	2	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	42	74	0	0	0	2	0	0
