URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/body-site,4.0.1,draft,"2.16.840.1.113883.4.642.3.141",SNOMEDCTBodyStructures,SNOMED CT Body Structures,"This value set includes all codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 442083009 (Anatomical or acquired body site (body structure)).","StructureDefinition/at-ips-specimen,StructureDefinition/at-ips-condition","SCT"
http://hl7.org/fhir/ValueSet/observation-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.403",ObservationCategoryCodes,Observation Category Codes,"Observation Category codes.","ValueSet/at-ips-laboratory-pathology-category","THO"
https://fhir.hl7.at/elga-austrianpatientsummary-r4/ValueSet/at-ips-condition-code-systems,0.1.0,active,,AtIpsConditionCodeSystems,AT IPS Condition CodeSystem,"This value set collect the different code systems which are used for the AT IPS Condition code.","StructureDefinition/at-ips-condition","SCT,LOINC,Other"
https://fhir.hl7.at/elga-austrianpatientsummary-r4/ValueSet/at-ips-immunization-vacine-codes,0.1.0,active,,AtIpsImmunizationVacineCodes,AT IPS Immunitzation Vacine Codes,"This value set extens the existing vaccine codes from ELGA GmbH.","StructureDefinition/at-ips-immunization","SCT"
https://fhir.hl7.at/elga-austrianpatientsummary-r4/ValueSet/at-ips-laboratory-pathology-category,0.1.0,active,,AtIpsLaboratoryPathologyCategory,AT IPS Laboratory/Pathology Category,"This value set combines the FHIR observation category and the ELGA specific laboratory report structure.","StructureDefinition/at-ips-observationresultslaboratorypathology",
https://fhir.hl7.at/elga-austrianpatientsummary-r4/ValueSet/at-ips-laboratory-pathology-codes,0.1.0,active,,AtIpsLaboratoryPathologyCodes,AT IPS Laboratory/Pathology Codes,"This value set combines the used value sets of ELGA for Laboratory and Pathology reports.","StructureDefinition/at-ips-observationresultslaboratorypathology",
