Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-MOPEDPatientLGF.json	2457	2	0	0	0	0	0	78	0	56	0	0	0	0	0	0	0	4	0	0	416	703	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-MOPEDPatientSV.json	948	3	0	0	0	0	0	68	0	28	0	0	1	0	0	0	0	4	0	0	407	833	0	0	0	0	14	1	2
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	3368	3	0	0	0	0	0	21	0	20	0	0	0	0	0	0	0	1	0	0	153	465	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3193	3	0	0	0	0	0	9	0	18	0	0	0	0	0	0	0	1	0	0	143	518	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-moped-ext-abrechnungsRelevanz.json	1921	3	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	27	105	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4674	3	1	0	0	0	0	5	0	9	0	0	0	0	0	0	0	1	0	0	72	173	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlBeurlaubungen.json	1920	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	43	126	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlSonderleistungen.json	1958	5	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	41	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlVerlegungen.json	1904	2	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	41	111	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-aufnahmeart.json	1659	3	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	26	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-beihilfenaequivalent.json	1930	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	42	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-claimRef.json	1546	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	1	0	0	25	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-coverageEligibilityRequestRef.json	1735	3	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	26	82	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseErworben.json	2032	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	41	105	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	1942	3	1	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	27	88	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fehlerWarnung.json	3860	3	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	71	134	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	3	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	26	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-forderungsbetragAuslaenderverrechnungRegress.json	2152	2	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	1	0	0	43	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fristende.json	2194	3	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	26	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-konstenmeldungARK.json	1863	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	26	58	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-kostenstelle.json	5029	3	0	0	0	0	0	4	0	11	0	0	0	0	0	0	0	0	0	0	86	127	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ldfBetragNetto.json	2204	3	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	41	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ldfPunktewertNetto.json	1910	3	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	1	0	0	41	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-lkfPunkte.json	11243	4	0	0	0	0	0	6	0	23	0	0	1	0	0	0	0	0	0	0	163	189	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-moped-ext-patientenanteil.json	1966	3	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	1	0	0	44	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-patientenanteilAngehoerige.json	2094	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	44	77	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-moped-ext-plausibilitaetskennzeichen.json	1657	3	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	26	65	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-punkteLDFPauschale.json	1910	2	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	45	74	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-moped-ext-rechnungsnummerKHLGF.json	2099	3	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	45	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-sonderklasse.json	1605	2	1	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	27	55	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-sonderleistungsnummer.json	1687	3	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	29	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-svAbrechnungsquartal.json	2325	3	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	1	0	0	54	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-tageOhneKostenbeitrag.json	2050	2	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	43	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1661	3	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	26	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1467	3	0	0	1	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	26	61	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vaestatus.json	1619	3	0	0	0	0	0	2	0	29	0	0	0	0	0	0	0	0	0	0	26	58	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verdachtArbeitsSchuelerunfall.json	1868	3	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	28	57	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verdachtFremdverschulden.json	1958	2	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	42	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verlaengerungstage.json	1972	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	1	0	0	44	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verpflegskostenBeitragsbefreiung.json	1735	3	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	28	60	0	0	0	0	1	0	0
