Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/OperationDefinition-MOPED.Patient.Entlassen.json	5746	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	43	6	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Verlegen.json	7710	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	46	6	0	0	0	0	1	0	0
fsh-generated/resources/Organization-Test1OrganizationAbteilung1.json	1157	7	1	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationHerzJesuKrankenhaus.json	1294	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationInsurance1.json	959	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationUeberweisendeOrganisation.json	420	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung1.json	495	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung2.json	495	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung3.json	495	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung4.json	495	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationInsurance1.json	967	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationKrankenhausRied.json	1373	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationUeberweisendeOrganisation.json	329	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1Patient.json	1445	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientBund.json	1293	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientLGF.json	1320	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientOhneMaskierung.json	2058	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientSV.json	1818	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test2Patient.json	1462	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0
fsh-generated/resources/Procedure-Test2Procedure1.json	1000	8	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-SAPS3Questionnaire.json	39846	22	0	0	0	0	0	0	1	62	0	0	0	0	0	0	0	1	0	0	405	118	0	0	0	0	7	0	0
fsh-generated/resources/Questionnaire-ka-statistik-k03.json	3923	7	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	125	29	0	0	0	0	3	0	0
fsh-generated/resources/Questionnaire-ka-statistik-k05.json	2311	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	78	19	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-tiss-a-questionnaire.json	10056	9	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	1	0	0	180	44	0	0	0	0	4	0	1
fsh-generated/resources/QuestionnaireResponse-Test2SAPS3QuestionnaireResponse1.json	19937	16	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	266	32	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tiss-a-questionnaireresponse.json	5830	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	138	18	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-Hauptversicherter.json	637	5	0	0	1	0	0	30	0	25	0	0	1	0	0	0	0	1	0	0	122	2625	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-MOPEDAccount.json	4694	8	0	0	0	0	0	106	0	30	0	0	0	0	0	0	0	2	0	0	310	876	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MOPEDAufnahmeBundle.json	4864	7	1	0	0	0	0	332	0	48	0	0	1	0	0	0	0	6	0	0	770	2280	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	8016	9	0	0	0	0	0	186	0	520	0	0	0	0	0	0	0	5	0	0	723	1700	0	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	9631	10	0	0	0	0	0	175	0	87	0	0	1	0	0	0	0	13	0	0	801	1783	0	0	1	0	13	0	1
fsh-generated/resources/StructureDefinition-MOPEDCondition.json	4173	7	0	0	0	0	0	39	0	75	0	0	0	0	0	0	0	3	0	0	354	728	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverage.json	3678	7	0	0	0	0	0	16	0	58	0	0	0	0	0	0	0	2	0	0	334	753	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2876	6	0	0	0	0	0	34	0	11	0	0	0	0	0	0	0	2	0	0	248	508	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3450	6	0	0	0	0	0	54	0	60	0	0	0	0	0	0	0	8	0	0	287	644	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	9069	10	1	0	0	0	0	25	0	94	0	0	1	0	0	0	0	4	0	0	625	976	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterBund.json	1026	6	0	0	0	0	0	26	0	37	0	0	0	0	0	0	0	4	0	0	467	776	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterKH.json	708	5	0	0	0	0	0	24	0	33	0	0	0	0	0	0	0	4	0	0	448	752	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterLGF.json	1019	5	0	0	0	0	0	29	0	23	0	0	0	0	0	0	0	5	0	0	463	748	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterSV.json	1456	6	0	0	0	0	0	26	0	62	0	0	0	0	0	0	0	4	0	0	484	640	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3104	6	0	0	0	0	0	8	0	10	0	0	1	0	0	0	0	2	0	0	215	327	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MOPEDPatientBund.json	2154	6	0	0	0	0	0	131	0	33	0	0	0	0	0	0	0	8	0	0	889	1527	0	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-MOPEDPatientLGF.json	2041	6	0	0	0	0	0	116	0	29	0	0	1	0	0	0	0	7	0	0	847	1199	0	0	0	0	41	1	2
fsh-generated/resources/StructureDefinition-MOPEDPatientSV.json	948	5	1	0	0	0	0	76	0	31	0	0	0	0	0	0	0	8	0	0	829	1264	0	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	3321	7	0	0	0	0	0	26	0	19	0	0	0	0	0	0	0	3	0	0	325	384	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3125	6	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	2	0	0	297	398	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-moped-ext-abrechnungsRelevanz.json	1921	6	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	51	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4674	7	0	0	0	0	0	4	0	14	0	0	0	0	0	0	0	1	0	0	149	220	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlBeurlaubungen.json	1920	5	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	82	104	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlSonderleistungen.json	1958	6	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	1	0	0	82	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlVerlegungen.json	1904	6	0	0	0	0	0	3	0	8	0	0	1	0	1	0	0	0	0	0	82	90	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-beihilfenaequivalent.json	1930	5	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	81	101	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-claimRef.json	1546	6	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	48	75	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-coverageEligibilityRequestRef.json	1735	5	1	0	0	0	0	2	0	6	0	0	0	0	0	0	0	1	0	0	48	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseErworben.json	2032	6	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	0	0	0	84	125	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	1919	5	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	51	75	0	0	0	0	1	0	0
