Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-Test1OrganizationUeberweisendeOrganisation.json	420	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung1.json	599	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung2.json	599	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung3.json	599	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung4.json	599	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung5.json	599	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationInsurance1.json	967	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationKrankenhausRied.json	1365	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationUeberweisendeOrganisation.json	329	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1Patient.json	1327	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test2Patient.json	1344	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-SAPS3Questionnaire.json	39846	18	0	0	0	0	0	0	2	64	0	0	0	0	0	0	0	1	0	0	381	118	0	0	0	0	7	0	1
fsh-generated/resources/Questionnaire-ka-statistik-k03.json	3923	5	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	115	32	0	0	0	0	3	0	0
fsh-generated/resources/Questionnaire-ka-statistik-k05.json	2311	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	69	36	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-tiss-a-questionnaire.json	10056	7	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	1	0	0	178	81	0	0	0	0	3	0	0
fsh-generated/resources/QuestionnaireResponse-Test2SAPS3QuestionnaireResponse1.json	19937	14	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	262	33	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-tiss-a-questionnaireresponse.json	5830	6	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	136	19	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-MOPEDAccount.json	5056	7	0	0	0	0	0	93	0	77	0	0	1	0	0	0	0	3	0	0	309	4035	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MOPEDAufnahmeBundle.json	4780	5	1	0	0	0	0	277	0	31	0	0	0	0	0	0	0	4	0	0	766	2360	0	0	0	0	28	0	1
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	7862	7	0	0	0	0	0	191	0	461	0	0	1	0	0	0	0	3	0	0	700	1909	0	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	10795	7	0	0	0	0	0	213	0	91	0	0	0	0	0	0	0	3	0	0	805	1826	0	0	0	0	20	1	1
fsh-generated/resources/StructureDefinition-MOPEDCondition.json	4173	6	0	0	0	0	0	65	0	81	0	0	1	0	0	0	0	2	0	0	355	667	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2859	4	0	0	0	0	0	54	0	17	0	0	0	0	0	0	0	1	0	0	248	610	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3418	4	0	0	0	0	0	62	0	85	0	0	0	0	0	0	0	1	0	0	282	626	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	8925	8	0	0	0	0	0	37	0	80	0	0	0	0	0	0	0	2	0	0	623	995	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3225	4	0	0	0	0	0	17	0	20	0	0	0	0	0	0	0	1	0	0	234	373	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	3321	5	1	0	0	0	0	39	0	23	0	0	0	0	0	0	0	1	0	0	320	562	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3468	5	0	0	0	0	0	13	0	19	0	0	1	0	0	0	0	2	0	0	304	560	0	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-Plausibilitaetskennzeichen.json	1627	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	49	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SVAbrechnungsquartal.json	2295	5	0	0	0	0	0	4	0	10	0	0	0	0	0	0	0	0	0	0	103	150	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-SVCCoverage.json	4547	5	0	0	0	0	0	12	0	107	0	0	0	0	0	0	0	2	0	0	399	769	0	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-kostenanteilbefreit.json	2151	4	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	51	133	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ecard-anspruch-rezeptgebbefreit.json	2279	6	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	56	123	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-lkfPunkte.json	13776	9	0	0	0	0	0	6	0	28	0	0	0	0	0	0	0	1	0	0	355	421	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AbrechnungsRelevanz.json	1921	5	1	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	50	101	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Altersgruppe.json	1692	4	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	48	134	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1920	4	0	0	0	0	0	3	0	10	0	0	0	0	0	0	0	0	0	0	92	128	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1958	5	0	0	0	0	0	2	0	11	0	0	0	0	0	0	0	0	0	0	82	122	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1904	4	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	82	120	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1930	5	0	0	0	0	0	2	0	10	0	0	0	0	0	0	0	1	0	0	82	106	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ClaimRef.json	1546	3	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	47	90	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-CoverageEligibilityRequestRef.json	1735	2	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	0	0	49	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-EndOfEligibility.json	2229	4	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	48	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ErrorWarning.json	4337	5	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	145	160	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2152	4	1	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	83	106	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1863	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	1	0	0	49	111	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5721	6	0	0	0	0	0	4	0	10	0	0	1	0	0	0	0	0	0	0	178	184	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2204	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	83	107	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1910	4	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	81	105	0	0	0	0	17	0	0
fsh-generated/resources/StructureDefinition-moped-ext-MealCostExcemption.json	1643	4	0	0	0	0	0	2	0	4	0	0	0	0	0	0	0	1	0	0	48	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Neugeborenes.json	1612	4	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	48	72	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-NumberOfPreviouslyPaidDays.json	3727	4	1	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	91	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1966	5	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	82	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2094	2	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	83	81	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-PremiumClass.json	1609	2	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	54	101	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1910	5	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	1	0	0	81	83	0	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2099	4	1	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	83	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1664	5	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	48	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2050	4	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	82	83	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtArbeitsSchuelerunfall.json	1868	4	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	50	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-VerdachtFremdverschulden.json	1958	4	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	81	72	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnosisRelatedNode.json	1943	4	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	50	60	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-erworben.json	2000	5	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	1	0	0	81	69	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-extensionDays.json	1952	4	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	81	74	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	4	0	0	0	0	0	3	0	56	0	0	0	0	0	0	0	0	0	0	50	55	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1661	4	1	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	49	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1467	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	46	92	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vaestatus.json	1596	4	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	49	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3067	4	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	87	74	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1865	4	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	50	57	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-zugangsart.json	1649	4	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	1	0	0	48	62	0	0	0	0	1	0	1
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	974	3	0	0	0	0	0	0	0	275	0	0	0	0	0	0	0	0	0	0	10	4012	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-Anwesenheitsart-valueset.json	622	3	1	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	9	177	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1029	2	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	15	197	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	735	2	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	20	228	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsGruppe-valueset.json	2201	2	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	18	198	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsKnoten-valueset.json	1056	2	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	10	220	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFHauptdiagnosegruppen-valueset.json	731	4	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	9	216	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFmedizinischeEinzelleistungen-valueset.json	824	3	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	10	186	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Sonderklasse-valueset.json	600	4	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	9	192	0	0	0	0	0	0	0
