URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
https://diab.iv.elga.gv.at/ValueSet/diagnose,0.1.0,draft,,Diagnose,Diagnose,"Klassifikation der Herzinsuffizienz auf Basis der LVEF",,"SCT"
https://diab.iv.elga.gv.at/ValueSet/fussdiagnose,0.1.0,draft,,Fussdiagnose,Fußdiagnose,"Klassifikation der Herzinsuffizienz auf Basis der LVEF",,"SCT"
https://diab.iv.elga.gv.at/ValueSet/komplikationsdiagnose,0.1.0,draft,,Komplikationsdiagnose,Komplikationsdiagnose,"Klassifikation der Herzinsuffizienz auf Basis der LVEF",,"SCT"
https://diab.iv.elga.gv.at/ValueSet/nebendiagnose,0.1.0,draft,,Nebendiagnose,Nebendiagnose,"Klassifikation der Herzinsuffizienz auf Basis der LVEF",,"SCT"
