Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/OperationDefinition-MOPED.Encounter.Abrechnen.json	4573	6	0	0	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	20	16	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.Encounter.erfassen.json	4339	6	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.MopedLKFResponse.Auffordern.json	3470	10	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.MopedVAEResponse.Beantworten.json	2504	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Aufnehmen.json	9411	6	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	26	16	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Entlassen.json	5930	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Verlegen.json	8325	6	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	27	15	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.QuestionnaireResponse.Erheben.json	2993	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.VAERequest.Anfragen.json	6711	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	23	64	0	1	0	0	0	0
fsh-generated/resources/Organization-AbteilungHerzJesu1.json	1041	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0
fsh-generated/resources/Organization-AbteilungKHRied1.json	482	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/Organization-AbteilungKHRied2.json	482	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/Organization-AbteilungKHRied3.json	482	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/Organization-AbteilungKHRied4.json	482	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationHerzJesuKrankenhaus.json	1310	6	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationKrankenhausRied.json	1389	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationLGF.json	403	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationUeberweisendeOrganisation1.json	325	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationUeberweisendeOrganization2.json	539	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/Organization-oegk-oberoesterreich.json	1075	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0
fsh-generated/resources/Organization-oegk-wien.json	1056	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/OrganizationAffiliation-OrganizationAffiliationWgfHerzJesu.json	452	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	15	0	0	0	0	0	0
fsh-generated/resources/Patient-PJ1Patient.json	2059	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/Procedure-PJ1Procedure1.json	1242	7	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-Hauptversicherter.json	3656	6	0	58	0	0	0	1	0	348	0	0	0	0	0	0	0	2	0	0	178	1010	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MopedAccount.json	3096	6	0	83	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	192	541	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-MopedAufnahmeBundle.json	4208	7	0	213	0	0	0	0	0	51	0	0	1	0	0	0	0	2	0	0	344	1000	0	0	0	12	0	5
fsh-generated/resources/StructureDefinition-MopedCondition.json	4609	6	0	52	0	0	0	0	0	116	0	0	0	0	0	0	0	2	0	0	242	1424	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-MopedCoverage.json	4270	7	0	75	1	0	0	0	0	95	0	0	0	0	0	0	0	1	0	0	188	426	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MopedEncounter.json	9446	7	0	56	0	0	0	0	0	53	0	0	0	0	0	0	0	2	0	0	353	722	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-MopedEncounterBund.json	1032	6	0	36	0	0	0	0	0	36	0	0	1	0	0	0	0	3	0	0	264	545	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MopedEncounterLGF.json	1025	5	0	48	0	0	0	0	0	23	0	0	0	0	0	0	0	2	0	0	275	484	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-MopedEncounterSV.json	1306	6	0	40	0	0	0	0	0	77	0	0	0	0	0	0	0	3	0	0	271	392	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-MopedLKFRequest.json	9980	7	0	249	0	0	0	0	0	129	0	0	1	0	0	0	0	3	0	0	461	813	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-MopedLKFResponse.json	9818	8	0	117	0	0	0	0	0	29	0	0	0	0	0	0	0	3	0	0	373	744	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-MopedOrganizationAbteilung.json	3153	6	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	112	164	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-MopedPatientBund.json	2573	6	0	101	0	0	0	0	0	31	0	0	1	0	0	0	0	4	0	0	433	612	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-MopedPatientLGF.json	2460	6	0	142	0	0	0	0	0	31	0	0	0	0	0	0	0	4	0	0	421	572	0	0	0	25	0	3
fsh-generated/resources/StructureDefinition-MopedPatientSV.json	951	5	0	124	0	0	0	0	0	39	1	0	1	0	0	0	0	4	0	0	408	660	0	0	0	24	1	2
