Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1965	6	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	44	131	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1913	6	0	11	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	45	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1937	5	0	5	1	0	0	0	0	12	0	0	0	0	0	1	0	0	0	0	44	97	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2159	6	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	46	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1873	8	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5109	14	0	6	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	87	132	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2211	7	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	45	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1917	5	0	4	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	44	104	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-LKFPunkte.json	11438	8	0	9	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	165	230	0	0	0	17	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1973	6	0	7	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	46	100	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2101	12	0	4	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	45	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1917	8	0	4	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	45	80	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2106	5	0	5	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	45	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1697	6	0	3	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	65	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2059	6	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	49	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4692	10	0	5	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	75	139	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-aufnahmeart.json	1671	12	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	30	89	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	2140	6	0	5	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	30	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fehlerWarnung.json	4055	6	0	6	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	74	115	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1797	5	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	29	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-sonderklasse.json	1670	6	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	30	73	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1673	5	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1476	5	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	28	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3130	6	0	6	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	47	82	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-moped-ext-verlaengerungstage.json	1944	5	0	9	1	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	50	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verpflegskostenBeitragsbefreiung.json	1789	6	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vortageanzahlAufKostenbeitrag.json	3790	5	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	50	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1877	10	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	69	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	977	5	0	0	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	0	11	3707	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Anwesenheitsart-valueset.json	625	5	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	11	368	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1029	5	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	12	379	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	738	6	0	0	1	0	0	0	1	344	0	0	0	0	0	0	0	0	0	0	11	363	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsGruppe-valueset.json	2204	5	0	0	0	0	0	0	0	379	0	0	0	0	0	0	0	0	0	0	13	368	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsKnoten-valueset.json	1059	5	0	0	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	19	351	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFHauptdiagnosegruppen-valueset.json	734	5	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	11	374	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFmedizinischeEinzelleistungen-valueset.json	827	5	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	0	0	0	12	365	0	0	1	0	0	0
fsh-generated/resources/ValueSet-moped-Sonderklasse-valueset.json	614	5	0	0	0	0	0	0	0	346	0	0	0	0	0	0	0	0	0	0	11	349	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VAEStatus-valueset.json	3299	5	0	0	0	0	0	0	1	399	0	0	0	0	0	0	0	0	0	0	15	357	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerdachtArbeitsSchuelerunfall-valueset.json	1065	6	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	0	0	0	12	3061	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-VerpflegskostenBeitragsbefreiung-valueset.json	1158	5	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	0	0	12	371	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-WorkflowStatus-valueset.json	329	5	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-abgangsart-valueset.json	815	5	0	0	0	0	0	0	0	374	0	0	0	0	0	0	0	0	0	0	11	363	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-altersgruppe-valueset.json	2084	5	0	0	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	13	377	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart-valueset.json	3579	5	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0	0	19	381	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart2-valueset.json	965	5	0	0	0	0	0	0	1	343	0	0	0	0	0	0	0	0	0	0	11	351	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-behandlungsart-valueset.json	705	6	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0	0	12	357	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-entlassungsart-valueset.json	3942	5	0	0	0	0	0	0	0	413	0	0	0	0	0	0	0	0	0	0	16	379	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-related-person-relationship-type.json	773	5	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	12	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-sonderleistungsnummern-valueset.json	808	5	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	12	358	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-sv-vae-supporting-information-types.json	835	5	0	0	0	0	0	0	0	344	0	0	0	0	0	0	0	0	0	0	12	344	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-transportart-valueset.json	1057	5	0	0	1	0	0	0	0	347	0	0	0	0	0	0	0	0	0	0	11	351	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-ursache-valueset.json	3549	6	0	0	0	0	0	0	1	356	0	0	0	0	0	0	0	0	0	0	15	382	0	0	0	1	0	0
