Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/OperationDefinition-MOPED.Patient.Entlassen.json	5704	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Verlegen.json	7697	6	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	23	10	0	0	0	0	1	0	0
fsh-generated/resources/Organization-Test1OrganizationAbteilung1.json	1157	4	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationHerzJesuKrankenhaus.json	1316	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationInsurance1.json	959	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationUeberweisendeOrganisation.json	420	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung1.json	495	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung2.json	495	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung3.json	495	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	7	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung4.json	495	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationInsurance1.json	967	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationKrankenhausRied.json	1395	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationUeberweisendeOrganisation.json	329	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1Patient.json	1445	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientBund.json	1230	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientLGF.json	1257	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientOhneMaskierung.json	2058	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientSV.json	1818	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test2Patient.json	1462	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0
fsh-generated/resources/Procedure-Test2Procedure1.json	1091	8	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-SAPS3Questionnaire.json	39846	19	0	0	0	0	0	0	3	58	0	0	0	0	0	0	0	0	0	0	185	79	0	0	0	0	6	0	0
fsh-generated/resources/Questionnaire-ka-statistik-k03.json	3923	7	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	56	26	0	0	0	0	2	0	1
fsh-generated/resources/Questionnaire-ka-statistik-k05.json	2311	5	1	0	0	0	0	0	3	6	0	0	0	0	0	0	0	0	0	0	34	17	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-tiss-a-questionnaire.json	10058	9	0	0	0	0	0	0	2	53	0	0	0	0	0	0	0	0	0	0	85	38	0	0	0	0	2	0	0
fsh-generated/resources/QuestionnaireResponse-Test2SAPS3QuestionnaireResponse1.json	19962	12	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	123	31	1	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tiss-a-questionnaireresponse.json	5856	6	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	66	18	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-Hauptversicherter.json	643	6	0	0	0	0	0	22	0	15	0	0	0	0	0	0	0	1	0	0	59	3149	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-MOPEDAccount.json	4722	7	0	0	0	0	0	102	0	20	0	0	0	0	0	0	0	1	0	0	156	913	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-MOPEDAufnahmeBundle.json	4766	7	0	0	0	0	0	258	0	25	0	0	1	0	0	0	0	3	0	0	385	2007	0	0	0	1	12	0	2
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	8065	9	0	0	0	0	0	170	0	714	0	0	0	0	0	0	0	2	0	0	336	1421	0	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	9689	9	0	0	0	0	0	109	0	29	0	0	1	0	0	0	0	3	0	0	380	917	0	0	1	0	12	0	2
fsh-generated/resources/StructureDefinition-MOPEDCondition.json	4600	7	0	0	0	0	0	34	0	113	0	0	0	0	0	0	0	2	0	0	198	393	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverage.json	3977	7	1	0	0	0	0	17	0	104	0	0	1	0	0	0	0	1	0	0	169	510	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2925	6	0	0	0	0	0	46	0	21	0	0	0	0	0	0	0	1	0	0	121	401	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3500	6	0	0	0	0	0	40	0	17	0	0	0	0	0	0	0	1	0	0	137	464	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	9485	10	0	0	0	0	0	23	0	132	0	0	0	0	0	0	0	2	0	0	341	1014	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterBund.json	1026	5	0	0	0	0	0	24	0	22	0	0	0	0	0	0	0	3	0	0	264	721	0	0	0	0	8	1	2
fsh-generated/resources/StructureDefinition-MOPEDEncounterKH.json	708	5	0	0	0	0	0	20	0	17	0	0	1	0	0	0	0	3	0	0	258	527	0	0	0	0	8	0	2
fsh-generated/resources/StructureDefinition-MOPEDEncounterLGF.json	1019	5	0	0	0	0	0	24	0	21	0	0	0	0	0	0	0	2	0	0	259	682	0	0	0	0	20	0	1
