Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Condition-PJ1Condition1.json	1511	14	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0
fsh-generated/resources/Condition-PJ2Condition1.json	1536	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Condition-PJ2Condition2.json	1467	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/Coverage-PJ1Coverage.json	1095	15	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/Coverage-PJ2Coverage.json	1093	16	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/Encounter-PJ1Encounter.json	3389	16	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
fsh-generated/resources/Encounter-PJ1TransferEncounter1.json	1549	13	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	12	0	0	0	0	0	0
fsh-generated/resources/Encounter-PJ2Encounter.json	3159	13	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	14	0	0	0	0	0	0
fsh-generated/resources/Encounter-PJ2TransferEncounter1.json	1485	10	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/Encounter-PJ2TransferEncounter2.json	1659	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/Encounter-PJ2TransferEncounter3.json	1659	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Encounter-PJ2TransferEncounter4.json	1659	17	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/Encounter-PJ2TransferEncounter5.json	1659	11	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.ClaimResponse.Freigeben.json	3132	12	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.Encounter.Abrechnen.json	4573	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.Encounter.erfassen.json	4339	7	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	21	9	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.MopedLKFResponse.Auffordern.json	3470	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	9	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.MopedVAEResponse.Beantworten.json	2504	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	9	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Aufnehmen.json	9411	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	11	0	0	0	2	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Entlassen.json	5930	8	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	30	9	0	1	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Verlegen.json	8325	8	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	30	10	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.QuestionnaireResponse.Erheben.json	2993	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	9	0	0	0	1	0	0
fsh-generated/resources/OperationDefinition-MOPED.VAERequest.Anfragen.json	6711	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	10	0	0	0	1	0	0
fsh-generated/resources/Organization-AbteilungHerzJesu1.json	1041	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	0	0
fsh-generated/resources/Organization-AbteilungKHRied1.json	482	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/Organization-AbteilungKHRied2.json	482	7	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/Organization-AbteilungKHRied3.json	482	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	10	0	0	0	0	0	0
fsh-generated/resources/Organization-AbteilungKHRied4.json	482	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	9	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationHerzJesuKrankenhaus.json	1310	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	8	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationKrankenhausRied.json	1389	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationLGF.json	403	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationUeberweisendeOrganisation1.json	325	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/Organization-OrganizationUeberweisendeOrganization2.json	539	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/Organization-oegk-oberoesterreich.json	1075	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/Organization-oegk-wien.json	1056	7	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0
fsh-generated/resources/OrganizationAffiliation-OrganizationAffiliationWgfHerzJesu.json	452	12	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/Patient-PJ1Patient.json	2059	11	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0
fsh-generated/resources/Patient-PJ2Patient.json	2098	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	8	0	0	0	0	0	0
fsh-generated/resources/Procedure-PJ1Procedure1.json	1242	9	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Procedure-PJ2Procedure1.json	1260	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0
fsh-generated/resources/Procedure-PJ2Procedure2.json	1239	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-Hauptversicherter.json	3656	8	0	58	1	0	0	0	0	777	0	0	0	0	0	0	0	2	1	0	196	933	0	0	0	10	0	2
fsh-generated/resources/StructureDefinition-MopedAccount.json	3096	8	0	85	0	0	0	0	0	73	0	0	1	0	0	0	0	1	0	0	186	529	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-MopedAufnahmeBundle.json	4208	8	0	350	0	0	0	0	0	28	0	0	0	0	0	0	0	3	0	0	323	1087	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-MopedCondition.json	4609	8	0	78	0	0	0	0	0	142	0	0	0	0	0	0	0	1	0	0	226	1537	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-MopedCoverage.json	4270	7	0	56	0	0	0	0	0	109	0	0	0	0	0	0	0	2	0	0	194	307	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MopedEncounter.json	9446	9	0	62	0	0	0	0	0	79	0	0	1	0	0	0	0	2	0	0	370	493	0	0	0	24	1	1
fsh-generated/resources/StructureDefinition-MopedEncounterBund.json	1032	7	0	62	0	0	0	0	0	38	0	0	0	0	0	0	0	3	0	0	274	357	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MopedEncounterLGF.json	1025	7	0	69	0	0	0	0	0	44	0	0	0	0	0	0	0	2	0	0	270	396	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MopedEncounterSV.json	1306	7	0	62	0	0	0	0	0	43	0	0	1	0	0	0	0	3	0	0	287	388	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-MopedLKFRequest.json	9980	9	0	266	0	0	0	0	0	130	0	0	0	0	0	0	0	3	0	0	452	791	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-MopedLKFResponse.json	9818	9	0	124	0	0	0	0	0	29	0	0	1	0	0	0	0	4	0	0	373	658	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-MopedOrganizationAbteilung.json	3153	7	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	115	167	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-MopedPatientBund.json	2573	8	0	146	0	0	0	0	0	32	0	0	0	0	0	0	0	3	0	0	428	799	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-MopedPatientLGF.json	2460	8	0	98	1	0	0	0	0	33	0	0	1	0	0	0	0	5	0	0	429	665	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-MopedPatientSV.json	951	16	0	80	0	0	0	0	0	40	0	0	0	0	0	0	0	4	0	0	414	633	0	0	0	15	1	2
