URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/location-mode,5.0.0,draft,"2.16.840.1.113883.4.642.3.321,2.16.840.1.113883.4.642.2.181,2.16.840.1.113883.4.642.3.330",LocationMode,Location Mode,"Indicates whether a resource instance represents a specific location or a class of locations.","StructureDefinition/at-core-location","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/location-status,5.0.0,draft,"2.16.840.1.113883.4.642.3.323,2.16.840.1.113883.4.642.3.332,2.16.840.1.113883.4.642.2.182",LocationStatus,Location Status,"Indicates whether the location is still in use.","StructureDefinition/at-core-location","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/marital-status,5.0.0,active,"2.16.840.1.113883.4.642.3.29",MaritalStatusCodes,Marital Status Codes,"This value set defines the set of codes that can be used to indicate the marital status of a person.","StructureDefinition/at-core-patient","THO (V3)"
http://hl7.org/fhir/ValueSet/name-use,5.0.0,active,"2.16.840.1.113883.4.642.3.65",NameUse,NameUse,"The use of a human name.","StructureDefinition/at-core-patient","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/patient-contactrelationship,5.0.0,active,"2.16.840.1.113883.4.642.3.1130",PatientContactRelationship,Patient Contact Relationship ,"The nature of the relationship between the patient and the contact person.","StructureDefinition/at-core-patient","THO (V2)"
http://hl7.org/fhir/ValueSet/program,5.0.0,draft,"2.16.840.1.113883.4.642.3.1383",Program,Program,"This value set defines an example set of codes that could be can be used to classify groupings of service-types/specialties.","StructureDefinition/at-core-HealthcareService","THO"
http://hl7.org/fhir/ValueSet/publication-status,5.0.0,active,"2.16.840.1.113883.4.642.3.3",PublicationStatus,PublicationStatus,"The lifecycle status of an artifact.","StructureDefinition/at-core-valueset","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/resource-types,5.0.0,active,"2.16.840.1.113883.4.642.3.27",ResourceType,Resource Types,"Concrete FHIR Resource Types","StructureDefinition/at-core-practitioner,StructureDefinition/at-core-location,StructureDefinition/at-core-organization,StructureDefinition/at-core-patient","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/service-category,5.0.0,draft,"2.16.840.1.113883.4.642.3.510,2.16.840.1.113883.4.642.3.516",ServiceCategory,Service Category,"This value set defines an example set of codes that can be used to classify groupings of service-types/specialties.","StructureDefinition/at-core-HealthcareService","THO"
http://hl7.org/fhir/ValueSet/service-mode,5.0.0,draft,"2.16.840.1.113883.4.642.4.3322",ServiceMode,Service Mode,"An example set of Service Modes that could be applicable to use to characterize HealthcareServices or PractitionerRoles while searching","StructureDefinition/at-core-practitionerRole,StructureDefinition/at-core-HealthcareService","hl7.fhir.r5.core"
http://hl7.org/fhir/ValueSet/service-provision-conditions,5.0.0,draft,"2.16.840.1.113883.4.642.2.303,2.16.840.1.113883.4.642.3.514,2.16.840.1.113883.4.642.3.508",ServiceProvisionConditions,Service Provision Conditions,"The code(s) that detail the conditions under which the healthcare service is available/offered.","StructureDefinition/at-core-HealthcareService","THO"
http://hl7.org/fhir/ValueSet/service-referral-method,5.0.0,draft,"2.16.840.1.113883.4.642.3.510,2.16.840.1.113883.4.642.2.301,2.16.840.1.113883.4.642.3.504",ReferralMethod,Referral Method,"The methods of referral can be used when referring to a specific HealthcareService resource.","StructureDefinition/at-core-HealthcareService","THO"
http://hl7.org/fhir/ValueSet/service-type,5.0.0,draft,"2.16.840.1.113883.4.642.3.512,2.16.840.1.113883.4.642.3.518",ServiceType,Service Type,"This value set defines an example set of codes of service-types.","StructureDefinition/at-core-HealthcareService","THO"
http://hl7.org/fhir/ValueSet/version-algorithm,5.0.0,draft,"2.16.840.1.113883.4.642.3.3103",VersionAlgorithm,Version Algorithm,"Indicates the mechanism used to compare versions to determine which is more current.","StructureDefinition/at-core-valueset","hl7.fhir.r5.core"
http://terminology.hl7.org/ValueSet/contactentity-type,2.0.0,active,"2.16.840.1.113883.4.642.3.416",ContactEntityType,Contact entity type,"This example value set defines a set of codes that can be used to indicate the purpose for which you would contact a contact party.","StructureDefinition/at-core-extendedContactDetail","THO"
http://terminology.hl7.org/ValueSet/v2-0116,3.0.0,active,"2.16.840.1.113883.21.51",Hl7VSBedStatus,hl7VS-bedStatus,"Value Set of codes that specify the state of a bed in an inpatient setting, and is used to determine if a patient may be assigned to it or not.","StructureDefinition/at-core-location","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0360,3.0.0,active,"2.16.840.1.113883.21.236",Hl7VSDegreeLicenseCertificate,hl7VS-degreeLicenseCertificate,"Concepts specifying an educational degree (e.g., MD).  Used in the CNN datatype (names and identifiers of clinicians) in Version 2 messaging.  Used in Version 2 messaging; note that in releases of HL7 prior to 2.3.1, was also used in person names (XPN), but this use was deprecated, then withdrawn in 2.7.","StructureDefinition/at-core-practitioner","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ServiceDeliveryLocationRoleType,3.0.0,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,ServiceDeliveryLocationRoleType,"A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/at-core-location","THO (V3)"
https://fhir.hl7.at/core/r5/ValueSet/at-funktionscode-vs,2.1.0,draft,,ATFunktionscodeVS,ValueSet for Austrian Funktionscodes Excerpt,"CodeSystem for Austrian Funktionscodes Excerpt","StructureDefinition/at-core-HealthcareService","Internal"
