Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/OperationDefinition-MOPED.Patient.Entlassen.json	5704	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	6	0	0	0	0	0	0	0
fsh-generated/resources/OperationDefinition-MOPED.Patient.Verlegen.json	7697	3	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	36	26	0	0	0	0	1	0	0
fsh-generated/resources/Organization-Test1OrganizationAbteilung1.json	1157	4	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationHerzJesuKrankenhaus.json	1316	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationInsurance1.json	959	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test1OrganizationUeberweisendeOrganisation.json	420	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung1.json	495	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung2.json	495	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung3.json	495	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationAbteilung4.json	495	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationInsurance1.json	967	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationKrankenhausRied.json	1395	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0
fsh-generated/resources/Organization-Test2OrganizationUeberweisendeOrganisation.json	329	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1Patient.json	1445	6	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	14	5	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientBund.json	1230	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientLGF.json	1257	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientOhneMaskierung.json	2058	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test1PatientSV.json	1818	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0	0
fsh-generated/resources/Patient-Test2Patient.json	1462	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0	0
fsh-generated/resources/Procedure-Test2Procedure1.json	1089	4	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-SAPS3Questionnaire.json	39846	11	0	0	0	0	0	0	2	64	0	0	0	0	0	0	0	1	0	0	382	87	0	0	0	0	9	0	0
fsh-generated/resources/Questionnaire-ka-statistik-k03.json	3923	5	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	115	23	0	0	0	0	3	0	0
fsh-generated/resources/Questionnaire-ka-statistik-k05.json	2311	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	72	16	0	0	0	0	1	0	0
fsh-generated/resources/Questionnaire-tiss-a-questionnaire.json	10058	5	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	181	41	0	0	0	0	4	0	1
fsh-generated/resources/QuestionnaireResponse-Test2SAPS3QuestionnaireResponse1.json	19962	14	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	262	32	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tiss-a-questionnaireresponse.json	5856	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0	132	18	1	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-Hauptversicherter.json	637	4	0	0	1	0	0	25	0	21	0	0	1	0	0	0	0	0	0	0	115	2570	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-MOPEDAccount.json	4694	4	0	0	0	0	0	127	0	24	0	0	0	0	0	0	0	1	0	0	307	1046	0	0	0	0	6	0	2
fsh-generated/resources/StructureDefinition-MOPEDAufnahmeBundle.json	4766	3	1	0	0	0	0	249	0	52	0	0	0	0	0	0	0	3	0	0	757	2551	0	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-MOPEDClaim.json	8039	5	0	0	0	0	0	233	0	745	0	0	1	0	0	0	0	2	0	0	706	1671	0	0	1	0	14	0	2
fsh-generated/resources/StructureDefinition-MOPEDClaimResponse.json	9654	4	0	0	0	0	0	155	0	34	0	0	0	0	0	0	0	3	0	0	803	1486	0	0	0	0	18	1	1
fsh-generated/resources/StructureDefinition-MOPEDCondition.json	4570	4	0	0	0	0	0	38	0	73	0	0	0	0	0	0	0	2	0	0	426	695	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverage.json	3948	3	0	0	0	0	0	15	0	61	0	0	1	0	0	0	0	2	0	0	352	767	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityRequest.json	2876	3	0	0	0	0	0	33	0	18	0	0	0	0	0	0	0	1	0	0	248	390	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-MOPEDCoverageEligibilityResponse.json	3450	4	0	0	0	1	0	66	0	20	0	0	0	0	0	0	0	1	0	0	281	396	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-MOPEDEncounter.json	9455	9	0	0	0	0	0	44	0	96	0	0	0	0	0	0	0	2	0	0	715	995	0	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-MOPEDEncounterBund.json	1026	5	1	0	0	0	0	54	0	36	0	0	0	0	0	0	0	3	0	0	536	783	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterKH.json	708	5	0	0	0	0	0	42	0	49	0	0	1	0	0	0	0	2	0	0	522	855	0	0	0	0	12	1	2
fsh-generated/resources/StructureDefinition-MOPEDEncounterLGF.json	1019	5	0	0	0	0	0	46	0	127	0	0	0	0	0	0	0	3	0	0	535	677	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-MOPEDEncounterSV.json	1456	6	0	0	0	0	0	38	0	32	0	0	0	0	0	0	0	2	0	0	554	766	0	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-MOPEDOrganizationAbteilung.json	3104	6	0	0	0	0	0	19	0	12	0	0	0	0	0	0	0	1	0	0	214	378	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-MOPEDPatientBund.json	2570	6	0	0	0	0	0	137	0	66	0	0	1	0	0	0	0	5	0	0	875	1501	0	0	0	0	21	0	3
fsh-generated/resources/StructureDefinition-MOPEDPatientLGF.json	2041	5	0	0	0	0	0	125	0	55	0	0	0	0	0	0	0	5	0	0	867	1217	0	0	0	0	16	1	2
fsh-generated/resources/StructureDefinition-MOPEDPatientSV.json	948	5	0	0	0	0	0	113	0	56	0	0	1	0	0	0	0	4	0	0	842	1080	0	0	0	0	15	0	3
fsh-generated/resources/StructureDefinition-MOPEDProcedure.json	3304	6	0	0	0	0	0	50	0	22	0	0	0	0	0	0	0	2	0	0	314	460	0	0	0	0	29	0	1
fsh-generated/resources/StructureDefinition-MOPEDTransferEncounter.json	3125	6	1	0	0	0	0	17	0	27	0	0	0	0	0	0	0	1	0	0	294	504	0	0	0	1	5	0	1
fsh-generated/resources/StructureDefinition-moped-ext-abrechnungsRelevanz.json	1921	5	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	51	99	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4674	4	0	0	0	0	0	7	0	13	0	0	0	0	0	0	0	0	0	0	148	222	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlBeurlaubungen.json	1920	4	0	0	0	0	0	10	0	7	0	0	0	0	0	0	0	0	0	0	80	124	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlSonderleistungen.json	1958	6	0	0	0	0	0	4	0	10	0	0	0	0	0	0	0	1	0	0	81	114	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-anzahlVerlegungen.json	1904	5	0	0	0	0	0	4	0	12	0	0	0	0	0	0	0	0	0	0	81	103	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-beihilfenaequivalent.json	1930	6	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	81	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-claimRef.json	1546	5	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	48	111	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-coverageEligibilityRequestRef.json	1735	5	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	48	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseErworben.json	2032	6	1	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	82	106	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	1942	5	0	0	0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	53	89	0	0	1	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-fehlerWarnung.json	3860	6	0	0	0	0	0	12	0	8	0	0	0	0	0	0	0	1	0	0	141	155	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1732	6	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	48	80	0	0	0	0	1	0	0
