Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlBeurlaubungen.json	1929	11	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	47	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlSonderleistungen.json	1965	6	0	17	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	47	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-AnzahlVerlegungen.json	1913	6	0	8	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	46	69	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Beihilfenaequivalent.json	1937	6	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	47	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-ForderungsbetragAuslaenderverrechnungRegress.json	2159	6	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	47	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-KonstenmeldungARK.json	1873	6	0	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	35	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Kostenstelle.json	5109	6	0	12	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	90	126	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFBetragNetto.json	2211	7	0	8	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LDFPunktewertNetto.json	1917	6	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	46	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-LKFPunkte.json	11438	8	0	17	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	169	174	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-moped-ext-Patientenanteil.json	1973	6	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	47	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PatientenanteilAngehoerige.json	2101	6	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	47	71	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-PunkteLDFPauschale.json	1917	5	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-RechnungsnummerKHLGF.json	2106	7	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-Sonderleistungsnummer.json	1697	6	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-TageOhneKostenbeitrag.json	2059	6	0	8	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	51	65	0	0	1	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-altersgruppe.json	4692	6	0	40	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	79	87	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-aufnahmeart.json	1671	6	0	10	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	32	53	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-diagnoseKnoten.json	2140	5	0	5	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	33	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fehlerWarnung.json	4055	6	0	6	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	75	81	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-moped-ext-fondsrelevanz.json	1797	6	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	35	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-sonderklasse.json	1670	5	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	32	50	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-moped-ext-transportart.json	1673	6	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	31	56	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-moped-ext-unfalldatum.json	1476	6	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vdasid.json	3130	5	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verlaengerungstage.json	1944	6	0	9	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	48	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-verpflegskostenBeitragsbefreiung.json	1789	6	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	31	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-vortageanzahlAufKostenbeitrag.json	3790	7	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	52	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1877	6	0	7	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	37	53	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-AbrechnungsRelevanz-valueset.json	977	5	0	0	0	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	13	3542	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Anwesenheitsart-valueset.json	625	5	0	0	0	0	0	0	1	239	0	0	0	0	0	0	0	0	0	0	13	325	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-Fondsrelevanz-valueset.json	1029	6	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	12	315	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-KostenmeldungARK-valueset.json	738	5	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	1	0	0	12	293	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsGruppe-valueset.json	53835	10	0	0	0	0	0	0	4	483	0	0	0	0	0	0	0	0	0	0	91	758	0	0	0	8	0	0
fsh-generated/resources/ValueSet-moped-LKFAbrechnungsKnoten-valueset.json	1059	7	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	13	305	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-LKFHauptdiagnosegruppen-valueset.json	26476	8	0	0	0	0	0	0	3	382	0	0	0	0	0	0	0	1	0	0	50	434	0	0	0	2	0	0
fsh-generated/resources/ValueSet-moped-LKFLeistungskatalog-valueset.json	432	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	11	306	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-LKFmedizinischeEinzelleistungen-valueset.json	26079	8	0	0	0	0	0	0	2	387	0	0	0	0	0	0	0	0	0	0	50	448	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-Sonderklasse-valueset.json	614	5	0	0	0	0	0	0	0	245	0	0	0	0	0	0	0	0	0	0	16	294	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-VAEStatus-valueset.json	3299	5	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	19	312	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerdachtArbeitsSchuelerunfall-valueset.json	1065	6	0	0	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0	0	13	1401	0	1	0	0	0	0
fsh-generated/resources/ValueSet-moped-VerpflegskostenBeitragsbefreiung-valueset.json	1158	5	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	13	277	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-WorkflowStatus-valueset.json	1764	6	0	0	1	0	0	0	1	255	0	0	0	0	0	0	0	0	0	0	14	281	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-abgangsart-valueset.json	815	5	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	12	270	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-altersgruppe-valueset.json	2084	5	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	14	285	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart-valueset.json	3579	6	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	19	289	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-aufnahmeart2-valueset.json	965	5	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	12	282	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-behandlungsart-valueset.json	705	6	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	1	0	0	14	280	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-entlassungsart-valueset.json	3942	5	0	0	0	0	0	0	1	260	0	0	0	0	0	0	0	0	0	0	17	273	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-related-person-relationship-type.json	773	8	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	12	87	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-sonderleistungsnummern-valueset.json	808	8	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	12	277	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-sv-vae-supporting-information-types.json	835	6	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	13	258	0	0	0	0	0	0
fsh-generated/resources/ValueSet-moped-transportart-valueset.json	1057	6	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	12	283	0	0	0	1	0	0
fsh-generated/resources/ValueSet-moped-ursache-valueset.json	3549	5	0	0	0	0	0	0	0	239	0	0	0	0	0	0	0	0	0	0	19	272	0	0	0	0	0	0
